cover5555555,2.0032
cow111111111,2.0032
cow222222222,2.0032
cow333333333,2.0032
cow444444444,2.0032
cow555555555,2.0032
cowbindsseps,1.0000
cowbrutetern,1.0000
cowpatsdaren,1.0000
cowpunchseps,1.0000
cpgcryptagio,.0200
cppppppppppp,.0200
cpucpucpucpu,.0002
cpucpucpueos,.0002
cpuemergency,.2000
cpueoseoseos,.0002
cpuramnetwrk,1006.0000
crack1111111,2.0032
crack2222222,2.0032
crack3333333,2.0032
crack4444444,2.0032
crack5555555,2.0032
crackerjacks,38.7275
craig.tf,23.5301
crash1111111,2.0032
crash2222222,2.0032
crash3333333,2.0032
crash4444444,2.0032
crash5555555,2.0032
crazycapital,0
cream1111111,2.0032
cream2222222,2.0032
cream3333333,2.0032
cream4444444,2.0032
cream5555555,2.0032
creasiergyro,1.0000
creatingmura,1.0000
creature1111,2.0032
creature2222,2.0032
creature3333,2.0032
creature4444,2.0032
creature5555,2.0032
creditpocket,.0002
creditsuisse,.0002
creditwallet,.0002
creep1111111,2.0032
creep2222222,2.0032
creep3333333,2.0032
creep4444444,2.0032
creep5555555,2.0032
crime1111111,2.0032
crime2222222,2.0032
crime3333333,2.0032
crime4444444,2.0032
crime5555555,2.0032
crimhzbsdyhc,1.0000
criminal1111,2.0032
criminal2222,2.0032
criminal3333,2.0032
criminal4444,2.0032
criminal5555,2.0032
crisprcrispr,501.0000
critic111111,2.0032
critic222222,2.0032
critic333333,2.0032
critic444444,2.0032
critic555555,2.0032
cronservices,.0200
crop11111111,2.0032
crop22222222,2.0032
crop33333333,2.0032
crop44444444,2.0032
crop55555555,2.0032
cross1111111,2.0032
cross2222222,2.0032
cross3333333,2.0032
cross4444444,2.0032
cross5555555,2.0032
crossfingers,1.0000
crottletudor,1.0000
crowd1111111,2.0032
crowd2222222,2.0032
crowd3333333,2.0032
crowd4444444,2.0032
crowd5555555,2.0032
crown1111111,2.0032
crown2222222,2.0032
crown3333333,2.0032
crown4444444,2.0032
crown5555555,2.0032
crp.tf,20.0000
cruel1111111,2.0032
cruel2222222,2.0032
cruel3333333,2.0032
cruel4444444,2.0032
cruel5555555,2.0032
cruiserscods,1.0000
crumbledgyro,1.0000
crumbledices,1.0000
crush1111111,2.0032
crush2222222,2.0032
crush3333333,2.0032
crush4444444,2.0032
crush5555555,2.0032
cry111111111,2.0032
cry222222222,2.0032
cry333333333,2.0032
cry444444444,2.0032
cry555555555,2.0032
cryogenyseps,1.0000
cryptagiocom,.0200
cryptagiocpg,.0200
cryptoapples,.2000
cryptoassets,.0020
cryptobankin,.0200
cryptobaymvd,1.0000
cryptocanuck,102.0000
cryptocoders,.0200
cryptocredit,0
cryptodeft22,46.4088
cryptodotcom,4721.0080
cryptodragon,650.5577
cryptoeera11,1.0000
cryptoescrow,0
cryptofairy1,2.0000
cryptogamers,.0200
cryptogamous,1.0000
cryptogenius,0
cryptogranny,2.0000
cryptography,2.0000
cryptohodler,30.0000
cryptoinside,0
cryptoknight,1.0000
cryptolegend,1.0000
cryptolender,.0002
cryptoleucus,1.0519
cryptomaniac,1.0000
cryptomassi4,1.0000
cryptomaster,0
cryptomooner,40000.0000
cryptonation,51.0000
cryptoninja1,10.0818
cryptoninjas,.0200
cryptonition,1.0000
cryptoqueens,21.4000
cryptos4ever,3.0000
cryptosquare,0
cryptostelos,13.5000
cryptosurfer,0
cryptosuviio,12025.1954
cryptotelos1,1.0000
cryptoteloss,1.0000
cryptotokens,.2000
cryptotrader,150.1000
cryptotradex,0
cryptotradey,0
cryptotradez,0
cryptotvplus,1.0000
cryptovision,0
cryptowallet,1.0000
cryptowinner,0
cryptoworld3,1.0000
cryptpointab,2.1000
crystallized,1.0000
cshib13cshib,.2000
csxcommunity,15595.1093
cticcticctic,3.0000
cuailngecods,1.0000
cubaturetern,1.0000
cubbyyewmoff,1.0000
cubeliumpant,1.0000
cucumber1234,100.0000
cuggodudkxop,1.0000
cultivate111,2.0032
cultivate222,2.0032
cultivate333,2.0032
cultivate444,2.0032
cultivate555,2.0032
culturedcara,1.0000
cumaceanhere,1.0000
cumulanthere,1.0000
cup111111111,2.0032
cup222222222,2.0032
cup333333333,2.0032
cup444444444,2.0032
cup555555555,2.0032
cure11111111,2.0032
cure22222222,2.0032
cure33333333,2.0032
cure44444444,2.0032
cure55555555,2.0032
curious11111,2.0032
curious22222,2.0032
curious33333,2.0032
curious44444,2.0032
curious55555,2.0032
curitesnunch,1.0000
curl11111111,2.0032
curl22222222,2.0032
curl33333333,2.0032
curl44444444,2.0032
curl55555555,2.0032
currencywars,4200.8665
current11111,2.0032
current22222,2.0032
current33333,2.0032
current44444,2.0032
current55555,2.0032
curse1111111,2.0032
curse2222222,2.0032
curse3333333,2.0032
curse4444444,2.0032
curse5555555,2.0032
curtain11111,2.0032
curtain22222,2.0032
curtain33333,2.0032
curtain44444,2.0032
curtain55555,2.0032
curve1111111,2.0032
curve2222222,2.0032
curve3333333,2.0032
curve4444444,2.0032
curve5555555,2.0032
curvousnunch,1.0000
custom111111,2.0032
custom222222,2.0032
custom333333,2.0032
custom444444,2.0032
custom555555,2.0032
customary111,2.0032
customary222,2.0032
customary333,2.0032
customary444,2.0032
customary555,2.0032
customer1111,2.0032
customer2222,2.0032
customer3333,2.0032
customer4444,2.0032
customer5555,2.0032
customlycara,1.0000
customtokens,1.0000
cut111111111,2.0032
cut222222222,2.0032
cut333333333,2.0032
cut444444444,2.0032
cut555555555,2.0032
cutanealmura,1.0000
cxrtbxii1212,16.0000
cxzcxzcxzcxz,.0200
cyanosedices,1.0000
cybernetwork,1789.1741
cytophilhere,1.0000
cytozoonhere,1.0000
d11111111111,.0200
d1ot3ory4y5p,.0200
d22222222222,.0200
d2epjwj5dqbd,1.0000
d33333333333,.0200
d44444444444,.0200
d54wkuvfg4cp,1.0000
d55555555555,.0200
daaaaaaaaaaa,.0200
daaaaaaaaaad,.0002
daclabdaclab,2.0000
dadaismarses,1.0000
daily1111111,2.0032
daily2222222,2.0032
daily3333333,2.0032
daily4444444,2.0032
daily5555555,2.0032
dailyselfies,1.0000
daisesdaises,1.0000
daishuhezi11,.0200
daisiesdaren,1.0000
dajieshen123,.2000
dakujellydev,2228.4385
daliandalian,.0200
dalianeoseos,.0002
dalishuilong,6.0000
dallas4mayor,1.0000
dalliesarses,1.0000
damage111111,2.0032
damage222222,2.0032
damage333333,2.0032
damage444444,2.0032
damage555555,2.0032
damp11111111,2.0032
damp22222222,2.0032
damp33333333,2.0032
damp44444444,2.0032
damp55555555,2.0032
damsitearses,1.0000
dance1111111,2.0032
dance2222222,2.0032
dance3333333,2.0032
dance4444444,2.0032
dance5555555,2.0032
danewortseps,1.0000
danger111111,2.0032
danger222222,2.0032
danger333333,2.0032
danger444444,2.0032
danger555555,2.0032
danielcarrer,1.0000
danieluzc.tf,10.0000
danjlazor.tf,10.0000
dankbongrips,2021.3207
danuzcategui,.0020
danxuanlien1,1.0000
danysoftelos,.2000
daoxiangququ,6.0000
daoxiangqvqv,6.0000
dappdappdapp,502.0101
dappnetwork1,.0200
dapppppppppp,.0002
dappservices,.0200
dare11111111,2.0032
dare22222222,2.0032
dare33333333,2.0032
dare44444444,2.0032
dare55555555,2.0032
dariozanotti,1.0000
dark11111111,2.0032
dark22222222,2.0032
dark33333333,2.0032
dark44444444,2.0032
dark55555555,2.0032
darkking2222,228.0441
darlenysugas,51.0000
darlingtelos,19999.4663
datasecurity,896.9385
dataservices,100.1000
date11111111,2.0032
date22222222,2.0032
date33333333,2.0032
date44444444,2.0032
date55555555,2.0032
daughter1111,2.0032
daughter2222,2.0032
daughter3333,2.0032
daughter4444,2.0032
daughter5555,2.0032
daverexcoin1,.0200
daverexeosn1,.6000
davidbeckham,.0002
davidesimona,414.3859
davidpackham,.0002
davidtnguyen,6817.6654
day111111111,2.0032
day222222222,2.0032
day333333333,2.0032
day444444444,2.0032
day555555555,2.0032
daybitwallet,6.0000
daydaydayday,.0002
daylight1111,2.0032
daylight2222,2.0032
daylight3333,2.0032
daylight4444,2.0032
daylight5555,2.0032
db2ss2rm5sr1,2011.7124
dbbbbbbbbbbb,.0200
dccccccccccc,.0200
dd1111111111,.0200
dd2222222222,.0200
dd2t2gxdldto,1.0000
dd3333333333,.0200
dd4444444444,.0200
dd5555555555,.0200
ddd111111111,.0200
ddd222222222,.0200
ddd333333333,.0200
ddd555555555,.0200
dddddd111111,.0200
dddddd222222,.0200
dddddd333333,.0200
dddddd555555,.0200
ddddddaaaaaa,.0200
ddddddbbbbbb,.0200
ddddddcccccc,.0200
ddddddddddd1,.0200
ddddddddddd2,.0200
ddddddddddd3,.0200
ddddddddddd4,.0200
ddddddddddd5,.0200
dddddddddddd,.1000
ddddddeeeeee,.0200
ddddddffffff,.0200
ddddddgggggg,.0200
ddddddhhhhhh,.0200
ddddddiiiiii,.0200
ddddddjjjjjj,.0200
ddddddkkkkkk,.0200
ddddddllllll,.0200
ddddddmmmmmm,.0200
ddddddnnnnnn,.0200
ddddddoooooo,.0200
ddddddpppppp,.0200
ddddddqqqqqq,.0200
ddddddrrrrrr,.0200
ddddddssssss,.0200
ddddddtttttt,.0200
dddddduuuuuu,.0200
ddddddvvvvvv,.0200
ddddddwwwwww,.0200
ddddddxxxxxx,.0200
ddddddyyyyyy,.0200
ddddddzzzzzz,.0200
dead11111111,2.0032
dead22222222,2.0032
dead33333333,2.0032
dead44444444,2.0032
dead55555555,2.0032
deadlock2eos,.0200
deal11111111,2.0032
deal22222222,2.0032
deal33333333,2.0032
deal44444444,2.0032
deal55555555,2.0032
deanwilmills,1.0000
dear11111111,2.0032
dear22222222,2.0032
dear33333333,2.0032
dear44444444,2.0032
dear55555555,2.0032
death1111111,2.0032
death2222222,2.0032
death3333333,2.0032
death4444444,2.0032
death5555555,2.0032
debeigenunch,1.0000
debt11111111,2.0032
debt22222222,2.0032
debt33333333,2.0032
debt44444444,2.0032
debt55555555,2.0032
debugfuture1,.0200
decanaldices,1.0000
decay1111111,2.0032
decay2222222,2.0032
decay3333333,2.0032
decay4444444,2.0032
decay5555555,2.0032
decentrabank,100.0001
decentralise,2.0000
decentralize,1.0000
decide111111,2.0032
decide222222,2.0032
decide333333,2.0032
decide444444,2.0032
decide555555,2.0032
decision1111,2.0032
decision2222,2.0032
decision3333,2.0032
decision4444,2.0032
decision5555,2.0032
decisive1111,2.0032
decisive2222,2.0032
decisive3333,2.0032
decisive4444,2.0032
decisive5555,2.0032
declare11111,2.0032
declare22222,2.0032
declare33333,2.0032
declare44444,2.0032
declare55555,2.0032
decrease1111,2.0032
decrease2222,2.0032
decrease3333,2.0032
decrease4444,2.0032
decrease5555,2.0032
dede11111111,.0200
deed11111111,2.0032
deed22222222,2.0032
deed33333333,2.0032
deed44444444,2.0032
deed55555555,2.0032
deeeeeeeeeee,.0200
deep11111111,2.0032
deep22222222,2.0032
deep33333333,2.0032
deep44444444,2.0032
deep55555555,2.0032
deepenercods,1.0000
deepfreezing,.0200
defaminggyro,1.0000
defeat111111,2.0032
defeat222222,2.0032
defeat333333,2.0032
defeat444444,2.0032
defeat555555,2.0032
defencetelos,.0200
defend111111,2.0032
defend222222,2.0032
defend333333,2.0032
defend444444,2.0032
defend555555,2.0032
defendant111,2.0032
defendant222,2.0032
defendant333,2.0032
defendant444,2.0032
defendant555,2.0032
defense11111,2.0032
defense22222,2.0032
defense33333,2.0032
defense44444,2.0032
defense55555,2.0032
degermsdices,1.0000
degordercods,1.0000
degree111111,2.0032
degree222222,2.0032
degree333333,2.0032
degree444444,2.0032
degree555555,2.0032
delay1111111,2.0032
delay2222222,2.0032
delay3333333,2.0032
delay4444444,2.0032
delay5555555,2.0032
delicate1111,2.0032
delicate2222,2.0032
delicate3333,2.0032
delicate4444,2.0032
delicate5555,2.0032
delight11111,2.0032
delight22222,2.0032
delight33333,2.0032
delight44444,2.0032
delight55555,2.0032
deliver11111,2.0032
deliver22222,2.0032
deliver33333,2.0032
deliver44444,2.0032
deliver55555,2.0032
delivery1111,2.0032
delivery2222,2.0032
delivery3333,2.0032
delivery4444,2.0032
delivery5555,2.0032
delloptiplex,1.0000
demand111111,2.0032
demand222222,2.0032
demand333333,2.0032
demand444444,2.0032
demand555555,2.0032
democracytec,34.3822
demuxservice,.0200
deniscarrier,.6000
densestdaren,1.0000
dentisttelos,.0200
department11,2.0032
department22,2.0032
department33,2.0032
department44,2.0032
department55,2.0032
depend111111,2.0032
depend222222,2.0032
depend333333,2.0032
depend444444,2.0032
depend555555,2.0032
dependedcods,1.0000
dependence11,2.0032
dependence22,2.0032
dependence33,2.0032
dependence44,2.0032
dependence55,2.0032
dependent111,2.0032
dependent222,2.0032
dependent333,2.0032
dependent444,2.0032
dependent555,2.0032
depexchange1,.1000
depletearses,1.0000
deporteegyro,1.0000
depositcodex,34194.3096
depositcoins,.0002
depositeosio,.0002
deposittelos,2.0000
depth1111111,2.0032
depth2222222,2.0032
depth3333333,2.0032
depth4444444,2.0032
depth5555555,2.0032
derpderpderp,.2000
descend11111,2.0032
descend22222,2.0032
descend33333,2.0032
descend44444,2.0032
descend55555,2.0032
descentdaren,1.0000
describe1111,2.0032
describe2222,2.0032
describe3333,2.0032
describe4444,2.0032
describe5555,2.0032
description1,2.0032
description2,2.0032
description3,2.0032
description4,2.0032
description5,2.0032
desert111111,2.0032
desert222222,2.0032
desert333333,2.0032
desert444444,2.0032
desert555555,2.0032
deserve11111,2.0032
deserve22222,2.0032
deserve33333,2.0032
deserve44444,2.0032
deserve55555,2.0032
designingart,588.8192
desire111111,2.0032
desire222222,2.0032
desire333333,2.0032
desire444444,2.0032
desire555555,2.0032
desk11111111,2.0032
desk22222222,2.0032
desk33333333,2.0032
desk44444444,2.0032
desk55555555,2.0032
despair11111,2.0032
despair22222,2.0032
despair33333,2.0032
despair44444,2.0032
despair55555,2.0032
desposedaren,1.0000
destroy11111,2.0032
destroy22222,2.0032
destroy33333,2.0032
destroy44444,2.0032
destroy55555,2.0032
destruction1,2.0032
destruction2,2.0032
destruction3,2.0032
destruction4,2.0032
destruction5,2.0032
destructive1,2.0032
destructive2,2.0032
destructive3,2.0032
destructive4,2.0032
destructive5,2.0032
detail111111,2.0032
detail222222,2.0032
detail333333,2.0032
detail444444,2.0032
detail555555,2.0032
detasselcara,1.0000
determine111,2.0032
determine222,2.0032
determine333,2.0032
determine444,2.0032
determine555,2.0032
detidetideti,1.0000
deutschborse,.2000
deutschebank,.0002
deutschepost,.0002
develop11111,2.0032
develop22222,2.0032
develop33333,2.0032
develop44444,2.0032
develop55555,2.0032
developtelos,.0200
devil1111111,2.0032
devil2222222,2.0032
devil3333333,2.0032
devil4444444,2.0032
devil5555555,2.0032
devilsledger,4.4626
devintherich,6.0000
dexarbitrage,.1000
dexdexdexeos,.0002
dexeoseoseos,.0002
dexeostether,210.0000
dexeoswallet,0
dexterdexter,2.0000
dfffffffffff,.0200
dggggggggggg,.0200
dhhhhhhhhhhh,.0200
dhobeydhobey,1.0000
dhobiesdaren,1.0000
diamondchain,522.3785
diamondtelos,.0200
diariesnunch,1.0000
diaspinemoff,1.0000
dicedicebaby,1.0000
dicedicedice,.0002
dicegambling,.0002
dicewonders3,.0002
dictionary11,2.0032
dictionary22,2.0032
dictionary33,2.0032
dictionary44,2.0032
dictionary55,2.0032
didderedhere,1.0000
die111111111,2.0032
die222222222,2.0032
die333333333,2.0032
die444444444,2.0032
die555555555,2.0032
diebacksgyro,1.0000
dieterdhondt,5.5409
difference11,2.0032
difference22,2.0032
difference33,2.0032
difference44,2.0032
difference55,2.0032
different111,2.0032
different222,2.0032
different333,2.0032
different444,2.0032
different555,2.0032
difficult111,2.0032
difficult222,2.0032
difficult333,2.0032
difficult444,2.0032
difficult555,2.0032
difficulty11,2.0032
difficulty22,2.0032
difficulty33,2.0032
difficulty44,2.0032
difficulty55,2.0032
dig111111111,2.0032
dig222222222,2.0032
dig333333333,2.0032
dig444444444,2.0032
dig555555555,2.0032
digitalasset,1.0000
digitalcoins,.0020
digitalmoney,.0020
digitalowner,1.0000
dignoscehere,1.0000
dihalidegyro,1.0000
diiiiiiiiiii,.0200
dilaterdaren,1.0000
diluentsmoff,1.0000
dimeroustern,1.0000
diminishmoff,1.0000
dine11111111,2.0032
dine22222222,2.0032
dine33333333,2.0032
dine44444444,2.0032
dine55555555,2.0032
dingzhenhao1,.0200
dinner111111,2.0032
dinner222222,2.0032
dinner333333,2.0032
dinner444444,2.0032
dinner555555,2.0032
diopterscara,1.0000
dip111111111,2.0032
dip222222222,2.0032
dip333333333,2.0032
dip444444444,2.0032
dip555555555,2.0032
dipolardaren,1.0000
dipwaredaren,1.0000
direclyarses,1.0000
direct111111,2.0032
direct222222,2.0032
direct333333,2.0032
direct444444,2.0032
direct555555,2.0032
directedcara,1.0000
direction111,2.0032
direction222,2.0032
direction333,2.0032
direction444,2.0032
direction555,2.0032
director1111,2.0032
director2222,2.0032
director3333,2.0032
director4444,2.0032
director5555,2.0032
dirt11111111,2.0032
dirt22222222,2.0032
dirt33333333,2.0032
dirt44444444,2.0032
dirt55555555,2.0032
dirtydancing,100.0000
disablestern,1.0000
disagree1111,2.0032
disagree2222,2.0032
disagree3333,2.0032
disagree4444,2.0032
disagree5555,2.0032
disappear111,2.0032
disappear222,2.0032
disappear333,2.0032
disappear444,2.0032
disappear555,2.0032
disappoint11,2.0032
disappoint22,2.0032
disappoint33,2.0032
disappoint44,2.0032
disappoint55,2.0032
disapprove11,2.0032
disapprove22,2.0032
disapprove33,2.0032
disapprove44,2.0032
disapprove55,2.0032
discipline11,2.0032
discipline22,2.0032
discipline33,2.0032
discipline44,2.0032
discipline55,2.0032
discover1111,2.0032
discover2222,2.0032
discover3333,2.0032
discover4444,2.0032
discover5555,2.0032
discovery111,2.0032
discovery222,2.0032
discovery333,2.0032
discovery444,2.0032
discovery555,2.0032
discusescods,1.0000
discuss11111,2.0032
discuss22222,2.0032
discuss33333,2.0032
discuss44444,2.0032
discuss55555,2.0032
discussion11,2.0032
discussion22,2.0032
discussion33,2.0032
discussion44,2.0032
discussion55,2.0032
disease11111,2.0032
disease22222,2.0032
disease33333,2.0032
disease44444,2.0032
disease55555,2.0032
dish11111111,2.0032
dish22222222,2.0032
dish33333333,2.0032
dish44444444,2.0032
dish55555555,2.0032
dismaskdices,1.0000
dismiss11111,2.0032
dismiss22222,2.0032
dismiss33333,2.0032
dismiss44444,2.0032
dismiss55555,2.0032
disneywallet,.0200
disposaltern,1.0000
disprovement,1.0000
dispursemura,1.0000
distance1111,2.0032
distance2222,2.0032
distance3333,2.0032
distance4444,2.0032
distance5555,2.0032
distant11111,2.0032
distant22222,2.0032
distant33333,2.0032
distant44444,2.0032
distant55555,2.0032
distinguish1,2.0032
distinguish2,2.0032
distinguish3,2.0032
distinguish4,2.0032
distinguish5,2.0032
district1111,2.0032
district2222,2.0032
district3333,2.0032
district4444,2.0032
district5555,2.0032
disturb11111,2.0032
disturb22222,2.0032
disturb33333,2.0032
disturb44444,2.0032
disturb55555,2.0032
dive11111111,2.0032
dive22222222,2.0032
dive33333333,2.0032
dive44444444,2.0032
dive55555555,2.0032
divelledhere,1.0000
diviamichele,12.0000
divide111111,2.0032
divide222222,2.0032
divide333333,2.0032
divide444444,2.0032
divide555555,2.0032
divinespirit,1.7000
division1111,2.0032
division2222,2.0032
division3333,2.0032
division4444,2.0032
division5555,2.0032
djjjjjjjjjjj,.0200
dkkkkkkkkkkk,.0200
dklr43lnj3kk,1.0000
dlllllllllll,.0200
dmcymanagera,5.4000
dmcypostacct,.4000
dmmmmmmmmmmm,.0200
dnnnnnnnnnnn,.0200
do1111111111,.0002
do2222222222,2.0032
do3333333333,2.0032
do4444444444,2.0032
do5555555555,2.0032
dobchickmura,1.0000
doctor111111,2.0032
doctor222222,2.0032
doctor333333,2.0032
doctor444444,2.0032
doctor555555,2.0032
dog111111111,.0200
dog222222222,.0200
dog333333333,.0200
dog444444444,.0200
dog555555555,.0200
dogdogdogdog,.0002
dogdogdogeos,.0002
dogdogeoseos,.0002
dogeoseoseos,.0002
dogslovecats,3589.2966
dogwatchcara,1.0000
doiliesdaren,1.0000
doityourself,.0002
dokurickch15,195.1528
dolboedtelos,90.2000
dolcegabbana,.0002
dollar111111,2.0032
dollar222222,2.0032
dollar333333,2.0032
dollar444444,2.0032
dollar555555,2.0032
domicilsmoff,1.0000
donationfund,4.0000
dongdongxixi,.2000
dongjining12,.0200
dongjuneoskr,9961.0000
dongnandaxue,.0200
dooooooooooo,.0200
door11111111,2.0032
door22222222,2.0032
door33333333,2.0032
door44444444,2.0032
door55555555,2.0032
dorvalddavis,1.0000
dot111111111,2.0032
dot222222222,2.0032
dot333333333,2.0032
dot444444444,2.0032
dot555555555,2.0032
double111111,2.0032
double222222,2.0032
double333333,2.0032
double444444,2.0032
double555555,2.0032
doubleoseven,2000.0000
doubt1111111,2.0032
doubt2222222,2.0032
doubt3333333,2.0032
doubt4444444,2.0032
doubt5555555,2.0032
doucindoucin,1.0000
douglas.tf,10.0000
down11111111,2.0032
down22222222,2.0032
down33333333,2.0032
down44444444,2.0032
down55555555,2.0032
downlinehere,1.0000
dowsersarses,1.0000
doxaepisteme,200.0000
dozen1111111,2.0032
dozen2222222,2.0032
dozen3333333,2.0032
dozen4444444,2.0032
dozen5555555,2.0032
dpostokenibc,100.0000
dppppppppppp,.0200
dracruelatlo,113.7406
drag11111111,2.0032
drag22222222,2.0032
drag33333333,2.0032
drag44444444,2.0032
drag55555555,2.0032
dragonexeos1,.0200
dragonextlos,6.0000
dragonfly125,.0200
dragonslayer,101298.8939
dragonwallet,.5100
dragovolante,10599.1954
drakosdrakos,3.0000
drapablemoff,1.0000
draw11111111,2.0032
draw22222222,2.0032
draw33333333,2.0032
draw44444444,2.0032
draw55555555,2.0032
drawspantern,1.0000
drawtubegyro,1.0000
dream1111111,2.0032
dream2222222,2.0032
dream3333333,2.0032
dream4444444,2.0032
dream5555555,2.0032
dress1111111,2.0032
dress2222222,2.0032
dress3333333,2.0032
dress4444444,2.0032
dress5555555,2.0032
drink1111111,2.0032
drink2222222,2.0032
drink3333333,2.0032
drink4444444,2.0032
drink5555555,2.0032
drive1111111,2.0032
drive2222222,2.0032
drive3333333,2.0032
drive4444444,2.0032
drive5555555,2.0032
drop11111111,2.0032
drop22222222,2.0032
drop33333333,2.0032
drop44444444,2.0032
drop55555555,2.0032
dropsforever,.0200
drum11111111,2.0032
drum22222222,2.0032
drum33333333,2.0032
drum44444444,2.0032
drum55555555,2.0032
dry111111111,2.0032
dry222222222,2.0032
dry333333333,2.0032
dry444444444,2.0032
dry555555555,2.0032
duck11111111,2.0032
duck22222222,2.0032
duck33333333,2.0032
duck44444444,2.0032
duck55555555,2.0032
dudedudedude,10010.0000
due111111111,2.0032
due222222222,2.0032
due333333333,2.0032
due444444444,2.0032
due555555555,2.0032
duettisttern,1.0000
dulcetlytern,1.0000
dull11111111,2.0032
dull22222222,2.0032
dull33333333,2.0032
dull44444444,2.0032
dull55555555,2.0032
dulwillycods,1.0000
dumpiesttern,1.0000
dunamueoshot,.0002
dundeesdaren,1.0000
dungeondelve,188.7403
dupattaarses,1.0000
during111111,2.0032
during222222,2.0032
during333333,2.0032
during444444,2.0032
during555555,2.0032
durucukbanks,1.0000
dust11111111,2.0032
dust22222222,2.0032
dust33333333,2.0032
dust44444444,2.0032
dust55555555,2.0032
dutcheos1.tf,10.0000
dutcheos2.tf,10.0000
dutcheos3.tf,10.0000
duty11111111,2.0032
duty22222222,2.0032
duty33333333,2.0032
duty44444444,2.0032
duty55555555,2.0032
dwjhfcuqztrd,1.0000
dxtloswallet,.2000
dyssnitegyro,1.0000
dyyn1mcbhwmg,1.0000
dzprzzvfpzwm,1.0000
e11111111111,.0200
e1111111111e,.0200
e22222222222,.0200
e33333333333,.0200
e3cbi2wrkasn,1.0000
e3g2advzer4j,1.0000
